iter,Prob,w01,w02,w03,w04,w05,w06,w07,w08,w09,w10,w11,Fobj
488,P01B,0.90776308989418,0.02764691158594365,0.01836047748270847,0.8186962422011875,0.7818896566747715,0.054527844415088705,0.9835450931214195,0.22490099546410217,0.14204764717766555,0.15741850570086302,0.22302732077411697,6.458807713801028
489,P01CA,0.3573296174654591,0.4951778557599661,0.7773436742032778,0.7491537407005306,0.7293382931472396,0.05548371850002713,0.6840618480735761,0.23490272548050464,0.7974651438571889,0.3969775902307192,0.24671275287442568,0.0384214278391866
490,P01CB,0.25111795583428753,0.21808266026848083,0.25521583046758345,0.8849040771457648,0.8567864843088737,0.6574370857055541,0.20713701181978,0.5925000553866582,0.23702161997384136,0.007868841610701796,0.9678855729672406,6.93494235143954
491,P01D,2.0284597070274963e-05,0.8605757275728404,0.005584966088895065,0.14027019252163653,0.8699736247591655,0.3112725390507399,0.4455703957623147,0.67154705842021,0.4587514228976471,0.07780925851649222,0.04195175412803076,0.0162570846400538
492,P01E,0.00858925984218034,0.0007520697602383844,0.0033603467615395,0.8273314990079428,0.8247968563620377,0.5892834166882648,0.9143715184791137,0.12707302351165886,0.8427350122996757,0.20750778902313277,0.8141968696421993,0.05668192721314461
493,P01A,0.0039527443454869604,0.013529483995493786,0.8360663592783456,0.8026823573052345,0.8649751195221491,0.11233253970608936,0.6965707313764049,0.2734546243769261,0.1362933010502721,0.1612199680244532,0.5547094246896418,0.0012846986996046337
494,P01B,0.914370519190561,0.1739962270443109,0.6825631552067271,0.7889423391069822,0.9376577940474644,0.20967373479316323,0.8044858507498643,0.2539632234826441,0.5362060112614574,0.08251326902245297,0.8537584566112077,7.303322295568947
495,P01CA,0.3286353757780608,0.4196631253252331,0.6604016515470387,0.6782507721311875,0.7734058418174189,0.1920648418311065,0.9115368882717223,0.17205752205254482,0.8199155764804572,0.4636083872076858,0.10546996448142218,0.03843019737549769
496,P01CB,0.25051349275356893,0.21790527605327437,0.25433159653508336,0.6771760623724785,0.9239609947036173,0.6359861051418445,0.31119025081573665,0.6091216821053973,0.21184447868049866,0.06875074027466764,0.8408889371605766,6.934985760015919
497,P01D,2.1022485179150063e-05,0.8298724349765083,0.005803283363496019,0.17247789066557156,0.8793466596793824,0.09631021400527706,0.32244902944722376,0.3938832350241426,0.5757577976627986,0.20657278654436886,0.21413601922771208,0.016261643265866762
498,P01E,0.008966041193000929,0.0006481257801032852,0.0036963618915064264,0.8429810133991852,0.7892513598313542,0.777881815706775,0.7233960194929558,0.11566415305719376,0.7103853750086253,0.21056101078505418,0.963931319841815,0.05802654550410953
499,P01A,0.0035459871526923453,0.013006542271603925,0.9125872107926873,0.9552479748231939,0.8064254938243534,0.18239611629427757,0.7889996027414068,0.18485519181979054,0.272196565855352,0.37486164789464804,0.14253928270661329,0.001256066568195788
500,P01B,0.9180734759414648,0.16583138512573384,0.6477985060927793,0.9657003771762409,0.8256024344896821,0.32877727411386154,0.45885855195724384,0.2302127760961661,0.5368761935952633,0.1913205200219765,0.8211276985068696,7.3051796510088565
501,P01CA,0.35499385247747833,0.4891133270695698,0.7683229808751488,0.9134326189889997,0.7423064728562798,0.09117035015503272,0.797191512954868,0.2830924506418671,0.7423840616592681,0.456288130489364,0.018001493850046763,0.03842389008998581
502,P01CB,0.9623956994634694,0.08372312822781047,0.3366704539749567,0.8051518594155358,0.9808021662912041,0.9037981517711691,0.9839704637117042,0.053633203589480566,0.15095111872034284,0.663013530107633,0.6063081917033332,6.928485321569454
503,P01D,1.127951885659377e-05,0.04270806542244268,0.0025706623845836657,0.4726888845106267,0.7585332795209865,0.1452902554080002,0.6028446075325535,0.69887517456241,0.41351780220578166,0.2653784878023122,0.15222685875799064,0.016253988473638622
504,P01E,0.008813608530119324,0.0007834236550903944,0.0034398755383669016,0.5965453595142837,0.7660759631382932,0.4794502335770318,0.8326009897075585,0.05578730934220505,0.8277011650541156,0.2543563538837273,0.8576902998192697,0.05668839227531905
505,P01A,0.003580511289318113,0.01267778240693073,0.9811757970417795,0.7452300730561381,0.7665050874002366,0.3007370110645561,0.7715617100665981,0.2428046245831873,0.29541843012958435,0.5053512612800539,0.3186630228756352,0.001247368570214881
506,P01B,0.8969287343274537,0.1672964722509238,0.6640413423617738,0.7849226606410471,0.8620359728273346,0.23120720173911719,0.8442513325624071,0.2636773477401469,0.5752184993729956,0.3062131205368995,0.9462688145586172,7.308439106672317
507,P01CA,0.35023224218680604,0.4762291515855644,0.7484335482575248,0.9210138983090181,0.9412760335344281,0.31638077403763654,0.8078737173831205,0.033313538833654344,0.891924580742532,0.3922019018372756,0.1799088595681848,0.038422720855714236
508,P01CB,0.24980213594787956,0.21831521414430138,0.2537368990645956,0.7719890807934795,0.7853474788700004,0.16092967724671983,0.08855302609074114,0.6577209122653452,0.2032751444513382,0.2062095768050528,0.7755574233707405,6.935031840609394
509,P01D,1.7947460618644897e-05,0.08757785095460374,0.004810063250121499,0.21430624583015465,0.6942459504523623,0.3824305942769881,0.7712033678856562,0.30197381819885954,0.12917173730345038,0.0796236991682435,0.2141311899653846,0.016262324453463012
510,P01E,0.07602044689179177,0.013337124181326487,0.16674162594684305,0.711298863198353,0.9324066793608461,0.8948818532212446,0.841044893101676,0.029734972437456625,0.32583283132492585,0.5166704681405443,0.26961181861629485,0.07081064915880338
511,P01A,0.003534252559114644,0.012836623442176755,0.9502149224182238,0.7872351597071172,0.8082316728693355,0.06609034767793434,0.9107299362569545,0.11069212477494787,0.2864109993301799,0.38267900687544765,0.20680305286302209,0.0012438614450883112
512,P01B,0.6170804026306461,0.001161542699443574,0.9675595542148928,0.6852483735960968,0.9568374792778982,0.7284255805915409,0.6185987870295284,0.33496037570562015,0.44731188290662893,0.346062928273525,0.08469201941892529,6.592877448268515
513,P01CA,0.3408003090737428,0.4514263264462619,0.7101837950862168,0.7573428579958217,0.7192205299862771,0.037368908851363125,0.6941482632161573,0.23711690864468887,0.9693504270518373,0.5971174176865812,0.013711983021758523,0.03842642353319146
514,P01CB,0.06542085327420699,0.536253253398758,0.5182251671686534,0.6120494271433627,0.8423311335721759,0.8708890067803992,0.2087921797694804,0.23925181221312997,0.6526979489594973,0.21211651754557076,0.5559756529840424,6.906007215298904
515,P01D,1.758783096238252e-05,0.9822671451152707,0.005265663409634339,0.2196073960101802,0.9051253495103092,0.8056352229242589,0.4697045963359213,0.5855953876865714,0.427379837041047,0.08645234963020307,0.5478078662274395,0.01625519308929778
516,P01E,0.008701574395982861,0.0007589852785655978,0.0033407382943533687,0.6456321656038213,0.8549848066503634,0.6070717697872308,0.9843653085835554,0.011547243257572684,0.9386314918132183,0.2567155652978754,0.7870627641179719,0.056729980389991996
517,P01A,0.0035396994531101647,0.012519031442924365,0.9957557945648409,0.8536989398518398,0.842639014316299,0.1617622505974039,0.7662160026661866,0.2713687272988668,0.32224045043846405,0.382668910862347,0.2819235071574589,0.0012267129830618713
518,P01B,0.05902853309220646,0.4808518407779777,0.16929522443588177,0.6272846335228969,0.9659825680632691,0.7973001436489789,0.6464297191721178,0.17897031770270252,0.5929685216330133,0.2201615176781287,0.24603217787736076,6.819014425989903
519,P01CA,0.3299638941533737,0.42139279815395714,0.6631345677549358,0.8463650168274606,0.8425583518870265,0.32084266558710806,0.9546990481183733,0.07248604829347992,0.999716348775249,0.4282568709756609,0.26673210443975703,0.038428058070112105
520,P01CB,0.29503095676579366,0.21821262469592703,0.257575500839511,0.7568795457672922,0.832221970776936,0.4245130585235836,0.04775760959110874,0.43169539117835576,0.12908911049736577,0.2377704639793391,0.7389840395536897,6.937206933458273
521,P01D,1.8650795575413744e-05,0.05015947369912277,0.004914226603554931,0.9487808871250132,0.9247803967878028,0.12837316844916757,0.18918291922335792,0.3586881659636546,0.7444109744162487,0.04162345764146862,0.3999434090854209,0.016263714721448094
522,P01E,0.09469056467304726,0.020145671921378373,0.25212165007628795,0.761900798741235,0.7678961876583181,0.9073166140026573,0.7682309542933282,0.19647322736558293,0.15999492991020486,0.6384726813898197,0.0051482767563781895,0.07099870405849011
523,P01A,0.003534845364735938,0.012710717649894357,0.9711801998922349,0.9083959597603387,0.8188741535637917,0.26975674235060026,0.838369781223588,0.195672271909792,0.3218154616893625,0.3632943227158424,0.3251100183897917,0.0012136985460873733
524,P01B,0.9139770146969006,0.16756918330066353,0.6600280655787127,0.6721850395171427,0.7616460121339501,0.2701755074526541,0.768080436651141,0.2975105460350839,0.7146965579194107,0.175149577275294,0.7610527030224183,7.299546270958535
525,P01CA,0.35417697225099953,0.48599402584250884,0.7629339074553013,0.8128905563966655,0.9053538131235004,0.22754486934568946,0.7580196852633473,0.0520597603696261,0.8090871154046729,0.6088043250685699,0.2865550487658123,0.038425097627726106
526,P01CB,0.2471564888831332,0.21947505759752506,0.2485020298598425,0.8341181294047328,0.6941579032020492,0.1400843340004592,0.2441510913301027,0.43111401402068694,0.05573265983984951,0.133014346792076,0.7827619535841861,6.935084701727225
527,P01D,2.5387971650407546e-05,0.0016441587721086892,0.006361888866269127,0.20081845019575384,0.854469110995776,0.6734362958472884,0.5390747292067737,0.3047615140500899,0.0342816183242505,0.10582424793885328,0.49729710243420533,0.016261041328399763
528,P01E,0.06035081075474835,0.008047116546581875,0.10218818539831698,0.8327203378062544,0.7805046930808163,0.9857932000722323,0.709941531378174,0.21297225584006088,0.384475422282803,0.3868256904304973,0.14967967737642363,0.07073093248268189
529,P01A,0.00343585461432208,0.012572293639790965,0.9210586575364632,0.7664550054048247,0.9366838349218641,0.27731038021186216,0.7121381788662411,0.05503233817691334,0.2871171252303353,0.3477388954278906,0.2345275439427394,0.0012734483637608408
530,P01B,0.8953873589144948,0.16265722449206566,0.646623050441147,0.8472670585130883,0.9390632707116112,0.08907413253101501,0.9687373814122111,0.21940192112488238,0.5794894230075387,0.21991808565682308,0.6991648099749147,7.307045557554529
531,P01CA,0.36724950834954184,0.5169163052419444,0.8096776944181787,0.9266648269850302,0.7778277937099684,0.8460747443553038,0.8492508082297376,0.10964135583088837,0.8698358183694841,0.5000265471986862,0.0031739736320539613,0.03843323219362198
532,P01CB,0.24865160191932162,0.21818753325132076,0.25199384471949887,0.9308413989391886,0.8165090869854623,0.17755418023022906,0.24470208527724682,0.4387398130330691,0.1961423686660842,0.08846547438722048,0.7326276052173428,6.9352369850608575
533,P01D,1.61199670400991e-05,0.7743483672271902,0.00491074817765344,0.879267941242268,0.760280558118545,0.6091282952636008,0.7684767453277674,0.2508465346318543,0.2426349610910346,0.15147615809057974,0.06346226490040402,0.016255472437260155
534,P01E,0.1070553368777235,0.025952444103033885,0.3251246870026743,0.6844341851106605,0.7326015802451001,0.7322924491278764,0.7807163247335862,0.10016026956210447,0.37391034536610673,0.542191228783824,0.11127300156744557,0.07107035707888355
535,P01A,0.003531195039455189,0.012692300691173296,0.9697128445121113,0.7796385853047073,0.6946856958627876,0.1510685648934605,0.9537450218431998,0.12947083149451596,0.1177042670180834,0.4526977789109038,0.2688167696249272,0.0012225463772286235
536,P01B,0.9095286236554014,0.1728200837550387,0.6846589946957846,0.8078438518082334,0.8537758855742141,0.05926403128273622,0.7419501553478234,0.13612220535883784,0.4323812337501527,0.08084190256896114,0.9157313385222758,7.310551550337856
537,P01CA,0.3563858497174546,0.4940206628800466,0.775536877945576,0.7969470300068149,0.7882569081507547,0.3085838127675139,0.7688431519103747,0.11555266381380515,0.8172939758780254,0.6407795559729028,0.31066957197462197,0.0384315710901416
538,P01CB,0.24923422107766907,0.21778958020520178,0.25150315179279337,0.7504670244935234,0.9177518110503167,0.24196931241387387,0.23392995109395853,0.3639854692485678,0.2428344260308773,0.3103409191726113,0.7810363111695106,6.935363587571755
539,P01D,1.754646117675071e-05,0.9766740335346824,0.005255176524404802,0.0718918807475739,0.7494135197174507,0.4565059705609418,0.13300794009018937,0.45883378632280564,0.3839301985341742,0.0207804734605061,0.6835599029288304,0.016256258335751957
540,P01E,0.06633708034608007,0.010138357977262324,0.1269884220762114,0.8568387473611836,0.8640060760001275,0.9887738538202913,0.7635094144498655,0.2479190693814036,0.3035714560491985,0.5537422620224375,0.3013177324593358,0.07064809413710292
541,P01A,0.003555045674275807,0.012611972960947682,0.9928983796986001,0.8299515003763013,0.7727270132980575,0.19416570057549246,0.6794610074798071,0.0936401892451245,0.19533756081224768,0.33434952395181505,0.1422131785074187,0.0012299340953523582
542,P01B,0.08540077546174007,0.785485732954164,0.2831778837382267,0.8274038251553759,0.8002658581101267,0.17671600190096654,0.5978699014542324,0.17258994500678243,0.6997546957725764,0.15967624935980954,0.3157500002135364,6.616451556720245
543,P01CA,0.35672761943429443,0.4939786555115867,0.7756587559949409,0.7965833609524487,0.9288884356918161,0.304709146969249,0.7476718146992858,0.09263939795741896,0.6829398371136146,0.4234433924630978,0.1761567723483965,0.038426194558220356
544,P01CB,0.2494471829308041,0.21879255955057014,0.2530676582023394,0.817193375789525,0.7793935247216901,0.7509716771226276,0.08502884384301135,0.6115599944099859,0.1518168617124687,0.13805858444326266,0.6887907376655606,6.935237716340677
545,P01D,1.877236307490858e-05,0.0009020000342985779,0.005176772433160559,0.2182719037949375,0.907230267374523,0.9617046260436104,0.39110039559011645,0.16229995320375284,0.35317000752102234,0.07263017743255813,0.36629913578899476,0.016254479915440125
546,P01E,0.008623409963335106,0.0007573866863016144,0.003384441201143322,0.6005252709232711,0.7696252020002299,0.6989368418294992,0.7646420164092185,0.3018580780693724,0.8868958637687319,0.08865625079568723,0.8346958057716363,0.05669725388031518
547,P01A,0.0035629477744833693,0.012765963116334683,0.9678284612412899,0.8458026292841718,0.7292883744617179,0.255888745339936,0.7880028432957175,0.14803000820696433,0.06452575103328945,0.4246260747685452,0.2692472531206579,0.00123412510584207
548,P01B,0.0664987411483684,0.8819638785770146,0.5616996903152186,0.3633485775169356,0.994100014642257,0.5849929863868603,0.4310711700420219,0.8088279424945178,0.8802976479394075,0.011049204372428734,0.3172083145187651,7.042990959172031
549,P01CA,0.3797626446195137,0.551819128845376,0.8633660872773513,0.9736540981438595,0.7383398748519732,0.6970767604347671,0.9240574228763195,0.049712698224392574,0.9719920948998426,0.34486966988366174,0.2599578281412984,0.03843216171980239
550,P01CB,0.2468110970674809,0.21948996882369814,0.2480285081365941,0.7422367351400658,0.729145326363387,0.3262232859205928,0.005752208369233902,0.5954414219061729,0.11469387450159932,0.2981695549533022,0.687353522633768,6.934750521414878
551,P01D,1.9183544071096257e-05,0.33769150675697257,0.0053253438481436575,0.263499170304041,0.9265429985085383,0.9916518001303434,0.8287447576087152,0.5965853350888741,0.023578395815851055,0.04379962987385558,0.12229827454780998,0.0162537789223315
552,P01E,0.07806316900780069,0.013758358427692758,0.17191027278985233,0.675623290886684,0.8519018077072061,0.6829501656276525,0.811838829411947,0.17009531486033325,0.21271875037374316,0.6065195172579225,0.23826318031815702,0.07095179140677219
553,P01A,0.003650314680748887,0.013144324092074965,0.928269854108129,0.721565589359563,0.791736704112322,0.12260228302716009,0.9077910158876783,0.21868927128508864,0.28348808194979724,0.3590828911536976,0.2872428355176209,0.0012807748355779054
554,P01B,0.9126526056689991,0.11075531630816651,0.015954955187974074,0.848749055063103,0.9199658833241238,0.1809687478461785,0.23718267574516189,0.15987505866843366,0.32465346474459805,0.014223714431534015,0.6895214875454592,7.1674903875525215
555,P01CA,0.3450822568226025,0.46154698888093704,0.7253296216843041,0.8770421101105206,0.8054461214215256,0.24017187994969164,0.922011934721122,0.20936004650223056,0.7548686488249103,0.47773418092050746,0.11018207225652815,0.03841930005557647
556,P01CB,0.24934787045193524,0.2183773111813676,0.25304011790698483,0.9165666772949552,0.9324621685863476,0.2601390144680369,0.2907195218901998,0.5015623597736207,0.1746693430207012,0.10709576533256662,0.683905896611712,6.934976427397379
557,P01D,2.2497420809119472e-05,0.0880328018194374,0.005141476448444012,0.8699494883394207,0.750399759951441,0.35703736284697474,0.37353041174880125,0.5373649001102849,0.254033773468092,0.2059751537799049,0.20031534433018133,0.016265422010792445
558,P01E,0.014390150663746576,0.00212084207920259,0.0048608427771926754,0.15439023619183767,0.8299582606612914,0.1588525479092914,0.9596955564224154,0.17917106703943422,0.7987908597084585,0.28270765920381874,0.3886308645689032,0.07096118847542608
559,P01A,0.003914453589705686,0.013511104134853697,0.8296377852264938,0.8340090370306102,0.9214230325229281,0.2202173300812115,0.7408011494424943,0.11781234156284312,0.2382103771162103,0.30352289246171676,0.5657189680848138,0.001292451539951683
560,P01B,0.9098253329970734,0.1693751084459498,0.6725669085301338,0.7981847198287508,0.9707201927954994,0.06914213689497534,0.6666606300795332,0.13984967550659852,0.6530958787355503,0.060968505880704724,0.7309793106394711,7.309341016407668
561,P01CA,0.3460606652082184,0.465101051051772,0.7311900520008932,0.8242824941683327,0.7038540250298582,0.029014349937862616,0.7733987409262436,0.22932727771818254,0.9812495272475292,0.5511113043564255,0.2889367680040251,0.03842015181667941
562,P01CB,0.24905507165744123,0.2184835525281585,0.2525684392597856,0.8281673569543909,0.8081138276092861,0.08368876764914329,0.27813050067889766,0.40679912437669297,0.21279802037063097,0.14761323553489106,0.7100727465428619,6.93503250364588
563,P01D,2.4932046674249953e-05,0.00038025857717977063,0.006487245586874491,0.23327844616001703,0.8141344027904087,0.4061799471685734,0.7062151145260271,0.1469331731979036,0.744347623274979,0.034089551141036956,0.07110735598238238,0.016256630958686413
564,P01E,0.08755183129516797,0.017733780099175235,0.22102232308676786,0.9715141002886032,0.9326498411440269,0.8735016385224774,0.8162743738651734,0.23241947669167395,0.12447501747371167,0.48136217494241396,0.2863547057967246,0.07106027400393981
565,P01A,0.003547722884218448,0.012817762501735126,0.9581521735735852,0.7847569940773844,0.942546256318793,0.18829538340539292,0.9387972275952141,0.05002223028068874,0.2635314829582583,0.38753168321420284,0.2855141341339322,0.0012355824760922512
566,P01B,0.9115654764914568,0.08705712628873527,0.01433428394012104,0.751869573409566,0.8219551773688376,0.30718878283531365,0.7386649792579598,0.27108769225293206,0.2694584744618347,0.08935048787381357,0.09065579435938326,6.97076515737804
567,P01CA,0.35371636096625425,0.48534021790196014,0.7614125992233286,0.8768139180191941,0.9608056209381628,0.1194992081686766,0.864270625606286,0.09988884335196457,0.8594282469447063,0.5377159208569298,0.05502180495795291,0.038428076077314355
568,P01CB,0.24739445212172104,0.2201211684245375,0.24871897359316178,0.7942494255383221,0.8721152173200624,0.1970841685240446,0.311711982808886,0.403167409958601,0.17101085349818823,0.11125398078615181,0.9608822978562558,6.935030140557172
569,P01D,1.883819209887129e-05,0.547376031432606,0.0055612023163292045,0.38757179254455176,0.6895882936925545,0.5839748690101119,0.4671530019658875,0.412933573740883,0.41544596218649466,0.22589946742958286,0.5967229512222733,0.016266556761703112
570,P01E,0.08618769528910342,0.016557416740477036,0.20815016264439698,0.8334465754788655,0.8507197904447956,0.9916306043167864,0.7303234704989159,0.28257908356050676,0.5040821782163504,0.4227866015904167,0.2555737454684109,0.0709680559583932
571,P01A,0.0035448877282767115,0.012682652451729629,0.9812075623530423,0.769288602527888,0.931007769637942,0.21019585608802613,0.9920874427436615,0.31218269746151267,0.10932206174672991,0.49169891476218963,0.21667817287811966,0.0012495948281810074
572,P01B,0.9091700845864762,0.16878071159940589,0.01658614091811872,0.7476910969620159,0.7543973041293466,0.2297820653856821,0.9108207801114364,0.30699635546620163,0.07805816173581975,0.23711256368029862,0.18573770070946494,6.836045360049961
573,P01CA,0.33711052965693944,0.4408179544729303,0.6933451350468893,0.855012467746108,0.8916664718366569,0.03234402074954759,0.9254976123687946,0.04818931389443555,0.724548287052313,0.5859501794779414,0.307883410589521,0.03841667190073557
574,P01CB,0.2467843588950909,0.21954193063577798,0.24800958572831808,0.8787205157679938,0.8696336054603231,0.1196927226607245,0.24565752825223455,0.4117136372452951,0.1116940441695278,0.07575913334193773,0.6837634652695118,6.934499253573445
575,P01D,2.5449318807774037e-05,0.525666008853068,0.004384039530273332,0.5700181275778595,0.9368644785433418,0.7164114583417063,0.32711103548695053,0.37108499482066054,0.5105946716870753,0.1661627118951452,0.7760076120650987,0.016281884620869602
576,P01E,0.07973020665748007,0.01414899598274858,0.17878207687530184,0.8714612719292323,0.8525897701557656,0.7894437774600616,0.9100162357308561,0.23107617430906038,0.5411764843785739,0.4718114078369243,0.10517375115226016,0.07101264465100575
577,P01A,0.0038067057562796375,0.013875633635061668,0.8156411518539533,0.7686140926861149,0.8682512400652942,0.1527328800898909,0.9899242960925585,0.2412176683282815,0.40683147817341225,0.035148529363519254,0.4802523764598089,0.0013078723860970975
578,P01B,0.015519059099181942,0.0018442747700549988,0.9232644704570905,0.9076181395176541,0.195634643908059,0.25176820496372143,0.55987214708618,0.10253306500381135,0.3456759543373439,0.5495483855752182,0.3226605046000267,6.766170679484926
579,P01CA,0.39062529979913274,0.5847676312934444,0.9143352827491853,0.8067403077209964,0.9708882947366563,0.5737896464380101,0.7387065436531262,0.0771201173786076,0.8314914771134935,0.5411637726564,0.04302657603327656,0.038431833080085104
580,P01CB,0.24918932952406012,0.21831668034645138,0.2513547209190733,0.8034532394198779,0.7926036071808797,0.11158704125368435,0.03609851392779853,0.5656391956458935,0.19206459733020873,0.07472099404283786,0.7361350148848377,6.935008396717523
581,P01D,1.152493768339282e-05,0.20825883610188434,0.00253126701574626,0.8664148024597612,0.7131925642317195,0.3318916018891865,0.9948899266606035,0.9595493046198937,0.6579084250151485,0.17692015554568458,0.33368443762305716,0.01625808560438353
582,P01E,0.013668736375763255,0.0007747536380187381,0.0060614635173250435,0.44285193978013093,0.8996617173228494,0.5889273709099746,0.9419139661020282,0.1953217366947979,0.697684272606501,0.25985173734402517,0.7409015608857614,0.0635589404908078
583,P01A,0.0035389903915438864,0.012723296462690109,0.9706357788043676,0.9093982993022298,0.8127530192603601,0.22044781250536494,0.8417428171723049,0.09417305846287394,0.1261272482096943,0.4164472838665662,0.27716123570664103,0.0012181577703489995
584,P01B,0.914320385751312,0.1706873760647013,0.6717047116662431,0.7834645562118757,0.792115087212057,0.0856194796928201,0.6384862142989745,0.09472403071250265,0.5050463572420258,0.03701692804420123,0.8971645810564346,7.302626715185478
585,P01CA,0.3070580180225525,0.36564465823284187,0.5770020585860207,0.690198009614786,0.8510721442926978,0.2063884460772803,0.9663609106687951,0.10836841281627402,0.628896330197315,0.46053987203160873,0.08648721931299594,0.03843932514467519
586,P01CB,0.25120871441955783,0.21795398964212692,0.2554052808334818,0.8305689509678922,0.8149748982069234,0.5383561322319905,0.041111760337572745,0.3776292069176131,0.17839210519704407,0.12830523160631974,0.6675706569197435,6.934790329501364
587,P01D,1.8478228575344245e-05,0.43017175236004246,0.005303440289269031,0.06526374441741664,0.8824908909372757,0.23154570922688267,0.42725168247421386,0.20317851523414504,0.527455711871154,0.16642104109655032,0.6185246438306099,0.016256349738516074
588,P01E,0.009898748421036802,0.0011252333591443308,0.0036915659876419066,0.46313081589920835,0.8853153204370355,0.28186411759551866,0.9065600966151636,0.1317057597417114,0.7716691471489441,0.30215795912179233,0.3569571204837627,0.0596165665377222
589,P01A,0.0035774788886359355,0.012756132066099365,0.9547967027725451,0.9678730915385141,0.8445620110988712,0.08220310594659894,0.876152246623193,0.14174580405498843,0.2663731590625366,0.485911561412569,0.3037847956159714,0.0012547075786536058
590,P01B,0.029242485979387556,0.6579714444352918,0.24057169992522565,0.775629260258902,0.9641436652602927,0.07835968607817512,0.7927153608978756,0.2795984118103748,0.7261423434757329,0.22928181299101888,0.24331139068595858,6.726369867689905
591,P01CA,0.3562394795665629,0.4929226713785427,0.7743113142581171,0.7545615691560046,0.9035845668022109,0.08742672745431464,0.7219718045098666,0.13632514595178463,0.7916817760714682,0.3866381608462524,0.1937286374769907,0.03842934427140689
592,P01CB,0.24672091432708768,0.2194917467347295,0.24793321488054706,0.923853726938425,0.9271240781572887,0.3283088079123092,0.08791418620656849,0.5776150684508417,0.1447548439829948,0.0731698382864467,0.6720133079949494,6.9344367706714065
593,P01D,2.244793716599327e-05,0.0003144311586259496,0.005721615646098543,0.851584850973518,0.8881443896457945,0.4311021438708636,0.5830907403789092,0.29516898319121637,0.7441374923778933,0.17784452844155796,0.10100618087734775,0.0162559994440344
594,P01E,0.11118862620546838,0.028476519115246908,0.3549188710310721,0.7119561131923451,0.8730713995593681,0.8259378967010198,0.7279773939809521,0.030917951109554878,0.28906915873110367,0.3969076272887844,0.28743566308745544,0.07111449564262924
595,P01A,0.0035320384981903713,0.012724101920637332,0.959361551509349,0.7342752092572606,0.8047346435613736,0.03676700425954975,0.6928970090493123,0.26603893591472627,0.15630601183227288,0.44649698405824345,0.3012796464893475,0.0012362416695937894
596,P01B,0.956483089799822,0.13686102614347534,0.3442044786160876,0.9660608900833394,0.6995887077897092,0.13868483008781027,0.641206964035745,0.06793506892311114,0.3045368418544601,0.36183584822498605,0.5639072744786038,6.499437905924096
597,P01CA,0.33844216260693016,0.44332490051857276,0.6965377141467939,0.9016372432939816,0.8895470080509842,0.002304493721503875,0.7838918293609071,0.20692859452248122,0.49172355486236985,0.5904096232251324,0.301343047349745,0.038426111088947015
598,P01CB,0.2490364769090366,0.21817321527951422,0.2526506114318872,0.8506997701418638,0.7180266889808973,0.16479335676892182,0.25396337569239136,0.41956038142180613,0.1782714437294033,0.22735673563938338,0.9541220283454391,6.9347409960255035
599,P01D,2.356304578838413e-05,0.00013587431633030334,0.005590685501239839,0.2760343082256066,0.8628758516441737,0.8011533728903171,0.4846115331423724,0.31806821030868443,0.6669340371746033,0.30423780616487484,0.24833390479963097,0.01625786526859853
600,P01E,0.017609999424891262,0.0011368963519126259,0.0068074555768573315,0.1874114441131721,0.7779076965396854,0.5403744699415061,0.9576562141730207,0.1598210917437191,0.7986635473621827,0.2591775675548747,0.8926752834006693,0.06856617698579631
