iter,Prob,w01,w02,w03,w04,w05,w06,w07,w08,w09,w10,w11,Fobj
369,P01CA,0.3806579647359569,0.5540854555195625,0.867128347052252,0.9360981338410821,0.9374959069574482,0.7685812251605443,0.809845903363845,0.05882270314736365,0.8781997121216403,0.48133622166544954,0.09119295260100443,0.0384377618075635
370,P01CB,0.4048615248321815,0.23751842732095954,0.31202290763907087,0.8016200798161139,0.8067412885549119,0.5362527734076639,0.4980296516913443,0.6140175072292003,0.6716707427278977,0.2775626872379535,0.8883887572279359,7.066901528994579
371,P01D,0.8314746482732813,0.049542123528398416,0.6282505090584658,0.873976582822955,0.24026554848569598,0.5620326063394661,0.528834180425527,0.09779130793455382,0.8625299572755165,0.3113693006490851,0.26592550469774945,0.3699708419867974
372,P01E,0.24333359383179787,0.07524797825555068,0.8213446776013162,0.7440718564189752,0.23328012823843136,0.4566694439991237,0.9045997834327459,0.8269789683109708,0.970153401637169,0.26426483312482096,0.4716566737379949,0.36399881301468817
373,P01A,0.005984990926239404,0.02931227064374673,0.9999531004373301,0.8830540511316758,0.7132837503484232,0.26949144101943495,0.7603828701400204,0.24339576945770028,0.9570452673669733,0.08410170226500302,0.2827165798665695,0.001911764512500437
374,P01B,0.9147832938004197,0.17927282364442038,0.6994377301114977,0.805015760534143,0.9859497627132794,0.12871470611433494,0.6933572819053013,0.14287265403679283,0.49133282908225806,0.30228016081450393,0.9572266899200641,7.306565105168414
375,P01CA,0.3476651382167089,0.46797562981336915,0.7347328627425618,0.7671855672795909,0.7171102063900358,0.14397375577890595,0.7251360078185696,0.16790206230147878,0.983556646174425,0.6419998792906746,0.27950550300138033,0.03842292787267564
376,P01CB,0.2743360986468518,0.21915039215053406,0.2509749412239851,0.7928066475200779,0.9010367855450957,0.30917422672912676,0.8929458156562854,0.589686698745338,0.24778071411786518,0.2905389981253047,0.9051385532627512,6.940550008036665
377,P01D,0.9948546104323908,0.19371883092099917,0.7358447464287138,0.8347289601348472,0.28437006097645223,0.6896817369250966,0.8549758821794866,0.03453335498782349,0.9616256306632637,0.3134723704829114,0.3363580599574263,0.3700182952253079
378,P01E,0.4796806617350386,0.003774119423295974,0.7682922048832875,0.7608482585004899,0.3677206963337874,0.11276023362286329,0.5706179513055812,0.19038807506256142,0.3724731100907524,0.345002471239492,0.7162137835191221,0.3617954961697761
379,P01A,0.00448625542640393,0.0148067815674802,0.9353685082215085,0.8264525415389046,0.8485587980766304,0.2281035494370975,0.7003882935828892,0.22981722468627092,0.370225824002545,0.13997952672039193,0.5850161990337284,0.0012965402583600839
380,P01B,0.9116029022134217,0.19594363699104517,0.760808078322319,0.7341798653091549,0.7620380896041942,0.0883732611923306,0.713513678769927,0.0579606481118215,0.5014242969889986,0.22202918591513582,0.8111905558124448,7.3189000787091265
381,P01CA,0.3377636546399732,0.4421205674219214,0.6951790649368302,0.9397942732264715,0.7000946461840349,0.12891839964080798,0.8788586454600922,0.2150722282587167,0.7857713432340394,0.46501269126124994,0.31156600178954347,0.038415324150223924
382,P01CB,0.24869988049685737,0.218218952865194,0.25062444142740553,0.7658741452630939,0.6817345576171743,0.00448845584310327,0.31315199625684503,0.4940786356876076,0.11475287667222009,0.2137859196820432,0.6943778047880209,6.935108623682024
383,P01D,0.6835808485019967,0.09370720561384564,0.5105348638605068,0.9463140738234851,0.049728753020377936,0.7034584902980485,0.9701317655368421,0.294281286990778,0.8553596686265688,0.14394412753604688,0.6854712924521338,0.37003471268293947
384,P01E,0.290443799499502,0.010304016744299344,0.9536298791216562,0.828025358715796,0.38786302276668666,0.2572116850052155,0.36458796771140145,0.23540406820310025,0.5086059958017014,0.30076614570581456,0.8231492043250508,0.36259979647020024
385,P01A,0.004627922405868181,0.014556420098282574,0.9891695900914291,0.949933052787757,0.7335624381837114,0.30806275053207377,0.7263089497224361,0.18821393891088567,0.39353822890572965,0.15630290322095447,0.5538652381936848,0.0013496647510914124
386,P01B,0.8496780447020477,0.22214231160777081,0.8220586149319379,0.8039771626083876,0.9486205636912558,0.21030471314098675,0.6907013999299274,0.06165641214547023,0.46198292135874086,0.28051901388175643,0.9112398670347764,7.330151559537157
387,P01CA,0.37743953848083045,0.5467492225417295,0.8550952221337018,0.7534139290465635,0.827531748988316,0.3642073459998691,0.7242124320810397,0.19225534998183336,0.5858603398773564,0.4529636321395138,0.3067036627461259,0.03846280165222669
388,P01CB,0.3275153618739142,0.21784448966856668,0.2514884503262379,0.9983396638519415,0.8236896709373852,0.45901307951159775,0.3621622840897738,0.3993572621894449,0.07479653858598928,0.3182659619852617,0.901752228059956,6.942088996500488
389,P01D,0.9685422348415977,0.1409999222993257,0.7223883808162811,0.9975866818400135,0.2396003895638126,0.42883285238133245,0.9545755181901273,0.25816811187161776,0.845149214579179,0.21978846171318314,0.43035215507370517,0.37002007950523785
390,P01E,0.2765246039066229,0.12183963835625339,0.933085118462498,0.7691125941772697,0.15827295232209432,0.680492019837463,0.8225992982166974,0.3563165336207084,0.43167209748503754,0.23258667939433203,0.752577489241457,0.3639974419058878
391,P01A,0.005164708252779133,0.016130462496651406,0.9251627554394629,0.6857510344167994,0.8538192495788786,0.2668779361087199,0.9097673357195835,0.108507311448977,0.5988022353525433,0.08594015179068745,0.6140655571802627,0.0014101657465243112
392,P01B,0.9153072558542996,0.1875050843416521,0.7245945962543263,0.9028198338154257,0.7542357086117175,0.14747070595696365,0.6945751785972478,0.3079082493572868,0.45998765312735856,0.2198516106861132,0.7119749990319595,7.3119071252490615
393,P01CA,0.3941873625735911,0.6091130029800103,0.9764646472985966,0.7864788747900002,0.8519865797113073,0.10211520306157082,0.923253563442552,0.027375341403434814,0.8646602130196335,0.4590589130066899,0.8175936497799104,0.038507987351833126
394,P01CB,0.2942879161002183,0.21814605847514468,0.2576912583495117,0.9684695787666379,0.7999052542619117,0.45843992970814285,0.24312087177057512,0.37748801704582347,0.2896969010369234,0.18522099648143608,0.9682724049519553,6.937229404947608
395,P01D,0.8044291796769626,0.14657440456683227,0.5955952940451061,0.74324543251833,0.1381553483875108,0.7236006829915225,0.7755351989387917,0.05958662973610554,0.7282897292334072,0.2613287654756635,0.43691907749372316,0.3700259051414334
396,P01E,0.028743510272850825,0.08505813462673717,0.7109783358930275,0.9159935360571763,0.14069942351780915,0.7347162353021577,0.4785642592981359,0.3169923346431032,0.6309984162505682,0.36142725398650966,0.7597468858055185,0.36334921307202717
397,P01A,0.005210439117306269,0.014549203052182687,0.9791779291621654,0.8677627084949187,0.7381289052187645,0.20593743719386684,0.9901442695184728,0.25683180091569924,0.08317836363617664,0.1441328629843318,0.21123113394069065,0.00145859352022533
398,P01B,0.9127201007780985,0.21351052578309523,0.8108773714889085,0.8834761642790001,0.9502882179382282,0.32754378568438425,0.7276328502160176,0.05578554721635407,0.5578112128599201,0.07779417404581018,0.885144023928317,7.317913245944825
399,P01CA,0.3930850686708223,0.5914926429255858,0.9245512349017717,0.7062209821750286,0.8544602897800881,0.9197276178914606,0.7469877515797676,0.29498933822045226,0.8415318162446148,0.478254576615213,0.11849635860996713,0.038428708771843706
400,P01CB,0.3303065756259152,0.21773217444515608,0.2534947652115916,0.7256961519517291,0.697246856849697,0.645423936793819,0.5584564293767992,0.5623561878301808,0.11224756157987033,0.183204457733241,0.901981046993199,6.942262582098922
401,P01D,0.8428109225109567,0.22270284962924358,0.6214315798532279,0.8048004854243285,0.09060413940843459,0.64010366314288,0.9028397561691159,0.18788753014193332,0.5112514275081385,0.12059220125319088,0.17777103644745454,0.37003033097445903
402,P01E,0.4470164850365981,0.004178062073709857,0.837116720559951,0.8269243468028942,0.3844481603792247,0.24438301557267283,0.407317743874262,0.15680406223707963,0.6381293001150901,0.3498854416673486,0.6946066528143442,0.3617806934224901
403,P01A,0.0046219348071376044,0.014545559122802545,0.98865493043603,0.8352785222999086,0.7353087835535117,0.16015258507849128,0.8527097799109045,0.27351034625771165,0.11750066121205141,0.12097662891855146,0.3555761507614693,0.0013495324026371414
404,P01B,0.9113126003006857,0.19975240231593744,0.7728282424074118,0.7368856128289334,0.7917080267469508,0.2691094644156059,0.9386641060935913,0.3008919875766453,0.5450804577186699,0.02621568443772008,0.9256074316977154,7.320705920949058
405,P01CA,0.3848866356238171,0.5708566599100271,0.9052315360938307,0.9266238216400857,0.878786489199203,0.9712667517073013,0.8964615144388661,0.12246045422828052,0.16147397998686713,0.48082831920606095,0.8110472846838794,0.03855592198620441
406,P01CB,0.3083458835854934,0.2385347082851988,0.24020292803438575,0.8035583469527376,0.6707420316784072,0.7563797139065468,0.7194952919379473,0.6560867950191644,0.23157389490745828,0.24101082086556688,0.8512802828060453,6.9638196760343964
407,P01D,0.6790869835359914,0.197577658592028,0.5003802749465178,0.7772444828358633,0.28160270761030604,0.8807209753366934,0.8348325383292512,0.32246164934332194,0.6680019508773509,0.1378606075152864,0.8555100562324098,0.3700423675477117
408,P01E,0.8544200643744466,0.00619527585404632,0.9996545132408208,0.2882623851125913,0.8177679941096363,0.18937616327333495,0.5814376511829306,0.11876090206386708,0.49330070492965894,0.47809100700076934,0.8924277822348223,0.36148296392209406
409,P01A,0.0028695722733032437,0.011266560576181587,0.9013305547221997,0.7043749464237163,0.7276945457930715,0.2589861051120048,0.7474859335972505,0.09132135677724262,0.3100673580058079,0.14023905646647963,0.37295795576010216,0.0012921429359349181
410,P01B,0.9147762636039618,0.1488557181706698,0.5472107690782951,0.8860429517131503,0.7866596352778782,0.1379288738011611,0.7843154485054774,0.27301814293827587,0.655434131907051,0.1693005486950298,0.7648888338294179,7.319180477823398
411,P01CA,0.2784227979053583,0.297855341145858,0.47343439624559036,0.7516865638284489,0.9908021344146545,0.8051483892250404,0.8342806912041105,0.13819422824587685,0.9413996315925012,0.3814555582229219,0.16629890958163943,0.03843492298148362
412,P01CB,0.30327654550374716,0.23352994815624836,0.24050938928040652,0.9141760143939937,0.9380148775281097,0.4302944322029632,0.6291746408524528,0.48321546631414725,0.2230772902559663,0.10988295884596974,0.8145087761760275,6.958220404393182
413,P01D,0.5863327987208872,0.3689535388268653,0.4300283917096429,0.7943516345471022,0.29808005253347725,0.5179295688327459,0.7059667189947186,0.04924061169685587,0.7154903681568381,0.2333589955123502,0.2973255366573463,0.37005757841777187
414,P01E,0.42333719784456536,0.004660368189333835,0.9320742729589246,0.8390699742265573,0.5203569466360749,0.1712967586785392,0.5539765457108157,0.18489964456689534,0.49030107854417393,0.4455854689701419,0.8559353491768009,0.36178001106143226
415,P01A,0.004540216452549232,0.014819564951648958,0.9476778740391363,0.9868468195794555,0.9372277109856821,0.3163095189425926,0.7270340860145954,0.10032079226230498,0.2756605573441682,0.059255922859255704,0.5713167259292451,0.0013118925985537867
416,P01B,0.601755477999987,0.2401908620648952,0.8559435710532075,0.7805405789568498,0.9887326520413823,0.5237987333035152,0.8355284734148001,0.03413888814233799,0.5658134379271182,0.2088311468117278,0.979626768441338,7.350767835370301
417,P01CA,0.38495558693650606,0.5674001893765812,0.8873585101355574,0.8745676749716647,0.8349781926140873,0.9549990450408534,0.7104481426692035,0.29885771340790285,0.9307935098076023,0.4264680049131841,0.15316015683853954,0.03842833779727245
418,P01CB,0.293786616929409,0.21809151427142837,0.2570277499534255,0.7165897211431762,0.6685611457058155,0.8752332611135035,0.29036235739763905,0.5540153984542191,0.1009397601863674,0.2766902055091662,0.9363638589088848,6.937550859084868
419,P01D,0.8645653368434458,0.24090444166352315,0.6370904357145628,0.9359948060577872,0.042294695592615825,0.11802746719626343,0.8026948889502998,0.2689736165252615,0.46767763028285914,0.09760755050381993,0.2802385621849761,0.37002969400009844
420,P01E,0.4213452418664142,0.004667302870462809,0.9318852084602853,0.7515518089479785,0.5311125300321817,0.213516532155506,0.36921243836832623,0.12347206345048979,0.5213179532586361,0.5865003501499674,0.9219834292992315,0.3617799537609193
421,P01A,0.0045439494442856155,0.014775006851687845,0.9519686994468215,0.712075246855749,0.9228980319796849,0.10863636348713918,0.6984807552052282,0.24856339318970083,0.14183682454403562,0.00906399908630292,0.4825893838277032,0.0013112954334510607
422,P01B,0.9093495698901961,0.24676690328675333,0.9147003154477733,0.8249541720814582,0.9290032811928617,0.23823301640917316,0.6446287776529448,0.22050274902334355,0.48781776311313224,0.1006297639348841,0.7855269557382745,7.330534369711375
423,P01CA,0.39170270243207184,0.5872804959378756,0.918245951927903,0.9564960823701454,0.9552234173183379,0.9859187411249812,0.7768764336730478,0.25532286099533685,0.9330573508174885,0.42044064450641205,0.13606985434391006,0.038430201585896454
424,P01CB,0.32750932110645287,0.21784332322086553,0.2514839807524005,0.9772684032835253,0.7005213515245925,0.822320423102892,0.637602293715426,0.6437685440093444,0.206406941464313,0.15830740337065852,0.8308799486308496,6.9420885249731406
425,P01D,0.7507281291082145,0.11517739129544678,0.5572667665914284,0.7627826265323742,0.070113521317756,0.600064783934511,0.5839672061898762,0.264434451009415,0.44705104734155665,0.05477717040205986,0.24827595091845636,0.3700355312299438
426,P01E,0.24871031689957515,0.011642901058430022,0.8995239890096609,0.6732534953610438,0.351839088409699,0.15262218735682317,0.47015047227201195,0.29044016383081045,0.5743132513721048,0.24778000417826318,0.8022096255050004,0.36296440566580895
427,P01A,0.0023333252160434043,0.013302594147818297,0.999992302701032,0.7994710291424908,0.9380126189347291,0.21716318164962392,0.7673178047977613,0.09318452280128,0.7835804714585215,0.3713732103755756,0.17708799850367674,0.001279434867393174
428,P01B,0.9219393196215299,0.16450182264200486,0.6295930507672498,0.766383407635558,0.9897160602561927,0.18243731337905184,0.879963696523433,0.08217700521297626,0.3359165014965831,0.16357206701700092,0.7380112461650283,7.3106386361249305
429,P01CA,0.3692416421430048,0.5224074105102985,0.8197450529241281,0.8910441571770447,0.7346685991437152,0.7934391968596655,0.7427099231664622,0.05014359063392655,0.6493052704035044,0.4310619280874135,0.18554607508222282,0.03845993819885062
430,P01CB,0.3275352064431189,0.21783978988564823,0.25150999723080586,0.822774481205437,0.9916655033196615,0.7124314978361832,0.4535988532976455,0.4086804220823739,0.26957983454186674,0.28630215160228734,0.8575590851857466,6.942099812675459
431,P01D,0.7861663019567005,0.05714307282887712,0.5918655813804288,0.8186835821910333,0.12435591107207417,0.15124712808753973,0.9400297864902254,0.21555141897095403,0.7342611849973217,0.17209118289934655,0.3738546570453668,0.37001661570306327
432,P01E,0.3032849919476436,0.015144529375326843,0.9782133038183227,0.6198796671750115,0.34805957962509876,0.2868316779511399,0.36647312619794886,0.08237725126894702,0.723284956283047,0.13309889761706895,0.5686733943559796,0.36350321404391456
433,P01A,0.015093282757657924,0.023850634639860514,0.9992569552214801,0.7881793420348877,0.6864731887060771,0.20011811724318873,0.8087219646956749,0.1652598906927346,0.16210203366423478,0.5898548434057613,0.9151442992423224,0.0030606463607939197
434,P01B,0.9109619270992129,0.21431777581751515,0.8170626664282209,0.7256999539880757,0.8702189765327729,0.11457731121462658,0.8176316461466901,0.29884498953577,0.44805101604547704,0.03143766561402406,0.8402465618585684,7.3250940252170755
435,P01CA,0.34866808524566884,0.4653543546254519,0.7318114722427695,0.8855717523261026,0.7296737168339926,0.8828538136360647,0.712868222022019,0.1444069087745768,0.8952090173952533,0.5017489841242653,0.22300375837691377,0.038474234358798536
436,P01CB,0.941764827324618,0.13527892031108524,0.4981164816231499,0.48001676023465367,0.7087053014607354,0.7952803074956432,0.666819402564979,0.14407443228811867,0.12147637425166868,0.5772909969684052,0.1207514191676986,6.798606105912757
437,P01D,0.9639703359733811,0.0998564379332395,0.7231938644826259,0.8700045794704472,0.1277858597557981,0.7041777651013352,0.823081432308088,0.17732020802360968,0.7694842354959235,0.08050677874944231,0.15412792004326847,0.37002284185793494
438,P01E,0.44426276848770124,0.004766641108079088,0.9861349851733638,0.7303046482749583,0.452896813071471,0.11757449336192438,0.3650983416957206,0.17058496276013518,0.6183357194707169,0.36129936183516437,0.5176601275507009,0.36180640035777956
439,P01A,0.005800634364287272,0.01753808166256777,0.9834033727531445,0.48990059113874235,0.8157602411840204,0.16174781675716152,0.9039029943497822,0.2642688416600313,0.7137721431628756,0.15489235587969058,0.29139149305634493,0.0015440917261001564
440,P01B,0.8780567981698044,0.21363284214240474,0.8104126193403909,0.8908638345208464,0.7872130922764276,0.17422435714938583,0.7331266360831578,0.08051681724702103,0.5410382084439231,0.21531336407137397,0.8672503161809104,7.327541697304461
441,P01CA,0.33685758695025464,0.4415391823627052,0.6943918160108646,0.8656556782986837,0.7334263225027932,0.22028680597129804,0.7193742450755066,0.1349930793825743,0.45106126546061137,0.43137829440773484,0.2545727531427048,0.038431387860702035
442,P01CB,0.345262063452084,0.2222646682251691,0.26738636827737605,0.7963571027385654,0.7758392326024326,0.7580760762941021,0.7654053978102475,0.5232060754108122,0.030477492543152292,0.3193020859174685,0.9037576812931409,6.961818233995219
443,P01D,0.5954065958611786,0.07518147488899085,0.5520802681965407,0.7514546824231003,0.1464857643262893,0.5323458930690887,0.12230223450466549,0.20471345759601253,0.7970164158258318,0.36558895126571234,0.3817272830299457,0.36821060754520885
444,P01E,0.03767785205203819,0.00036750078793923446,0.1096739008374551,0.3290526278088931,0.3777406667045994,0.4313097304344673,0.6210556738173304,0.29881714391992414,0.601598372440707,0.4322996270240816,0.7191959430394175,0.3621717173018433
445,P01A,0.004622577357391199,0.014548658223106196,0.9885163850651015,0.9113192975305593,0.9200016569678243,0.12767743096332715,0.8919672645286303,0.284993078450823,0.5522353693035527,0.05277283027141489,0.5923971224572907,0.0013496112425197976
446,P01B,0.8890872949672326,0.2448156137162211,0.8897504774246072,0.8771677503294889,0.8739432474153273,0.3323803206328216,0.7311405210040749,0.14993625832188834,0.3487198630347345,0.2488096533782098,0.9768438531052325,7.33532058382209
447,P01CA,0.3472374906347512,0.46767711219078756,0.7347078473260225,0.8953360169755128,0.9261660092908672,0.2453640034741918,0.9105378849352499,0.04048689546928105,0.8540933051003949,0.4777769337686958,0.21174507738596804,0.03841100052729401
448,P01CB,0.40191520035748496,0.24672325973686438,0.29777437135393975,0.7769975188133823,0.9146648508023805,0.6907277310462366,0.8755775340225482,0.3750537946151298,0.32992323003059165,0.11413770359564879,0.6835876981739439,7.015118053159424
449,P01D,0.8414688710652507,0.3531386930473112,0.61829107819639,0.7991528023528154,0.22357861016274888,0.3771077083469932,0.9928567351993209,0.16568165683110173,0.5833215986520843,0.025338706476201768,0.4825486279954482,0.3700358700816058
450,P01E,0.4246278440003757,0.004585287342244754,0.9201591607196526,0.891562749709349,0.5900792127630955,0.10326790597451888,0.5040213666052445,0.1282204965123096,0.5531576090242474,0.3818844244929325,0.914735100830228,0.36179148566898395
451,P01A,0.004620410446396071,0.014889640181094586,0.9611431795938763,0.7350923682597228,0.9552447190276019,0.03622623925771177,0.8832194144172546,0.13576003302812711,0.8855340194392749,0.3308623116984718,0.5878557789597871,0.0013229160313454993
452,P01B,0.9115996144799638,0.19898187945597112,0.7716089674532138,0.6864175767906258,0.8203282910282086,0.2861003536544665,0.8629475870381246,0.03552776700052488,0.4497028016661297,0.28780138021598933,0.763457120259881,7.321125610966381
453,P01CA,0.37691178036906126,0.5486984578844221,0.8500363123120427,0.9621345830932653,0.7213703214741121,0.26470925304007487,0.8298676363413298,0.22887910973287123,0.1830785099758377,0.5948440596248875,0.22561951537210678,0.038514207643520565
454,P01CB,0.3671474249738603,0.2367012230976591,0.276745588852493,0.7608417789600643,0.8632695632274373,0.6316362909466519,0.6699661356239216,0.3811585049810169,0.1882746562350416,0.28187508691518426,0.9703502047822088,6.995287905715872
455,P01D,0.6049636755256691,0.048735964709532564,0.4545056583770548,0.7310695424443242,0.17050643902639862,0.8074002255556936,0.3376246434123613,0.30409182039742755,0.5401435998645172,0.08001135612578641,0.17173528776352587,0.3700538394911948
456,P01E,0.23732249910526265,0.010774239018678022,0.8199434552494171,0.9034916178735369,0.5163785634845298,0.17731367942081644,0.46936586592884794,0.2870255843453865,0.4029941417419487,0.05066144336324044,0.862011603387925,0.3630002008544171
457,P01A,0.004623057570045231,0.014547563580812321,0.9887118875798999,0.6974223621335576,0.8279839949917764,0.2958494887239533,0.9356212285639687,0.192319558371763,0.6163760199038713,0.237629529274641,0.5345538349896531,0.0013497612070089873
458,P01B,0.824374116008908,0.18353750571450983,0.7042693896451183,0.9205923204895272,0.9851605715195995,0.3132782268961707,0.7895327196053282,0.13271283057530836,0.6350503663183624,0.15053687535235247,0.7246610633302122,7.325205641217332
459,P01CA,0.3513137322219144,0.47961582477882825,0.7536941995995206,0.8093760585627869,0.9553613478621199,0.12349026527883755,0.8699400460771127,0.29656961863568543,0.6954288983603203,0.3750544278863916,0.11538291761268413,0.038425830800786064
460,P01CB,0.29448786509381203,0.21822221188869767,0.25800699817067096,0.7911940396048334,0.8147113981556644,0.43512562756864115,0.10498991108877934,0.5602895760044484,0.038429096523440606,0.0974732246226005,0.7566476951359495,6.93719378484466
461,P01D,0.9703733362509543,0.22296988212401017,0.7195915368952668,0.6994147954920946,0.04410818527749644,0.8942449139781403,0.724402063882274,0.1395660344655146,0.6925428317184924,0.09445463363497662,0.4111638887895819,0.37003602039739475
462,P01E,0.1998814056694771,0.010450786690614243,0.997725796154896,0.8629387308200688,0.34380241616627727,0.13000742978443458,0.6117277808721868,0.07835881789309646,0.5780989830959588,0.09841113141648752,0.714374989835352,0.3625483767074438
463,P01A,0.004057707970042181,0.014417848881659256,0.8523088496990683,0.876461897658749,0.8640722360836457,0.21647744788120596,0.7878279384315101,0.29815726979596424,0.4221334157467352,0.039072087938058914,0.3843523336475786,0.0013067402157812614
464,P01B,0.10315132260897694,0.665263729944186,0.08407537359176215,0.70365071359823,0.8420822926861853,0.08391948645026727,0.6225110373717468,0.33222533546562366,0.44007961538866336,0.1798049622413812,0.5597211751485118,6.847910914229179
465,P01CA,0.4114151777853913,0.644368506359312,0.994509865723475,0.8648605118379753,0.7988534444101237,0.8312461822510867,0.7833984048160798,0.22859502964298054,0.10420600746260097,0.6440021532957934,0.22231350660538052,0.03851423048304787
466,P01CB,0.27263762243229805,0.21937534660294325,0.24965928286317943,0.9945665738445002,0.7172278300750283,0.3389060144390017,0.7111188426765872,0.476603491241752,0.16238700853673277,0.23257360234460428,0.7729223781002692,6.939977259117622
467,P01D,0.9856778617720942,0.14679383772000318,0.7318024867101411,0.8650182762615488,0.30675987345502664,0.7144591437314864,0.8000234236713873,0.02805838381767256,0.8439485392374746,0.2638311225794059,0.22546433930603593,0.3700143045480237
468,P01E,0.4869325313873406,0.004434316585472026,0.964830814434932,0.8202140678907832,0.4125070451582057,0.3057607366419464,0.34761130370046694,0.23835222623575975,0.9540607863817836,0.038611801513062365,0.926629966766629,0.36190916478342977
469,P01A,0.0037542465637615333,0.02453971650576016,0.9720404415321063,0.6517199007770157,0.8309560091107169,0.2745626126554525,0.8729485685023106,0.08905934476042841,0.6495100360852304,0.24287262986377198,0.9645618189677343,0.0017955464988302682
470,P01B,0.6108321660580692,0.2583618106608746,0.9129989295903831,0.9846671855607929,0.8390789007755513,0.45478468481837586,0.9357176596034527,0.07616103835094079,0.39636538779283015,0.19336912512237792,0.9035024633655744,7.3522029106345075
471,P01CA,0.3668469287724704,0.5125310349844434,0.7932441299786704,0.9784769028277251,0.7480982989891516,0.7125534630093201,0.7486934276008632,0.22010953394786295,0.2667924475581279,0.5367251175839486,0.3269165880701255,0.038523210293239206
472,P01CB,0.2744202805636019,0.21842774554013633,0.25185872868322956,0.7020314720982034,0.9232109303139265,0.7334128317775739,0.4655231083467236,0.4981225760886003,0.2609996696164248,0.21304182270364352,0.8328954331677016,6.939649001510386
473,P01D,0.9075564729763286,0.22192188711162697,0.6697199576070019,0.7448924986104751,0.19378853155363304,0.16090311801224216,0.7187856188912545,0.27685273970209384,0.6735240819733161,0.23712656352552852,0.14552234825191437,0.37002544714447533
474,P01E,0.4231480842004237,0.005367143217315738,0.9400858196136335,0.6811705550125619,0.3736279131542648,0.04660118192301174,0.6127176620102589,0.015342415398429454,0.7464072743928921,0.02235454983092284,0.8293130351364264,0.3619022123948865
475,P01A,0.004633238479092467,0.014884608861734846,0.9642675768033032,0.8992322526406116,0.6796828822518558,0.18064471294778192,0.898326869645354,0.24085019284477865,0.27130332752896064,0.15479994980194284,0.4349866073657682,0.0013422756644663467
476,P01B,0.07212635498273257,0.9579862737561711,0.09878004347576907,0.5821454156389463,0.6764856056256991,0.02344316353392506,0.8020314293154908,0.12420223064330116,0.894109342204,0.009299196711522573,0.26809990317379095,6.808749300706577
477,P01CA,0.3558525098046994,0.48544153097650855,0.7616323221329357,0.7030517500019844,0.855288280908996,0.8823161882064251,0.9390556051708876,0.14345534578207542,0.8198451265383973,0.40036674385287496,0.319348586232179,0.03844080414292854
478,P01CB,0.27227552519702397,0.21964338485146878,0.24961155550833947,0.7535684936847302,0.8523032970776239,0.24148959735724412,0.42193448552233936,0.5523660086271038,0.20179509006851795,0.02993977220629154,0.6923509444153889,6.940341638522059
479,P01D,0.9602856248511628,0.06587285318005755,0.7267109407977357,0.7393846549155616,0.24006235490159009,0.6820195228944991,0.7225498970476149,0.09997834879964683,0.5741152898549633,0.017651131571400813,0.24795588656391693,0.3700433234201846
480,P01E,0.31048576400270245,0.006995761660666296,0.9825573580790192,0.8663892148272041,0.5366147880500349,0.03274525762177036,0.5512376224775275,0.33302676098210143,0.29553126817920283,0.2903389485627472,0.9546382719944178,0.3620288376274735
481,P01A,0.004622024078977283,0.014547825352492192,0.9885387599979727,0.9613980911898147,0.913710848935117,0.07893871772843775,0.893290458991914,0.18670769039830007,0.3397055866015638,0.04955829279244202,0.5074483119337245,0.0013492507122094446
482,P01B,0.8898465135528181,0.16067677300497032,0.6388934869305691,0.8874795626045213,0.9179422638234458,0.18748572591844506,0.9161922732631229,0.2185896190765354,0.45395935962542194,0.21812098395840643,0.8069253032776751,7.306700776519392
483,P01CA,0.3718405360078001,0.5298137621132895,0.8298239959242899,0.9339635745996178,0.7141240913746346,0.7860479293882456,0.8193507574314634,0.16861918717161495,0.35255120960407144,0.49335822714752053,0.24114076201657703,0.03843309656295553
484,P01CB,0.4211491890957032,0.2385404716132653,0.3169726620006959,0.9038689712986065,0.7697602343789961,0.8917999746253608,0.7521124983068657,0.43425387075247324,0.4618608132071669,0.2234454375712459,0.7262244695538655,7.06703199770709
485,P01D,0.9813629002134765,0.07881981206305452,0.7367741818584504,0.7822053788233971,0.2202709124489471,0.45057000527034896,0.8197719239060869,0.2581632479454704,0.5209877347101335,0.21382294353694997,0.17097888676476686,0.3700015040183202
486,P01E,0.20561336107926048,0.3627558369558536,0.6940813515905999,0.7153140649993388,0.0460027820893959,0.08219957327595454,0.8297613909343577,0.6843500012795736,0.8520298593617075,0.20551848082995822,0.6157982363041141,0.3640005460580887
487,P01A,0.005271549795948055,0.014838478400315581,0.9959038744912203,0.8132839290892818,0.7076294778131436,0.1937429579390745,0.8031665760181483,0.23293112200014549,0.9057382126403176,0.06546723432127655,0.06358574420357145,0.00145725867631366
488,P01B,0.9075807252173733,0.3123655683984808,0.019954570627431,0.757625199904447,0.8367617195835446,0.3833713156499027,0.8164937684572496,0.7590018372943541,0.7206526444804233,0.20680278946231637,0.5553971015804975,6.714666296350052
489,P01CA,0.3699083815095925,0.5311858561482261,0.854270317200787,0.9566416409585048,0.849147991797277,0.743065731216942,0.9030008893886613,0.0722536236841631,0.9879141999504926,0.5525576781756885,0.5034246528610498,0.03850637519737619
490,P01CB,0.4048152416253791,0.23752541588213766,0.31193337584812453,0.9063873169017653,0.852578914489133,0.5496249434580947,0.6357604553010605,0.3579575614758797,0.5797777972700059,0.30625684419231197,0.7502743359016641,7.0667461503661055
491,P01D,0.9288071368749502,0.32284246205520606,0.6831241575179422,0.9862791955724828,0.14559534905925314,0.39928229817216354,0.6924806138484159,0.11045692310210536,0.6365543048863457,0.2995822253159305,0.41408146969220405,0.3700305309296243
