,t,y,u,e,s
2158,21.580000000000574,1.525372947085696,0.2993144156324576,0.4747698336344124,2.0
2159,21.590000000000575,1.5255161376703261,0.2991032414408803,0.47462705291430396,2.0
2160,21.600000000000577,1.5256597307444761,0.2988914614052756,0.4744838623296739,2.0
2161,21.61000000000058,1.525803718801152,0.2986790864290019,0.47434026925552386,2.0
2162,21.62000000000058,1.5259480942018424,0.2984661276104153,0.47419628119884805,2.0
2163,21.63000000000058,1.5260928491770576,0.29825259624216643,0.4740519057981576,2.0
2164,21.640000000000583,1.5262379758269295,0.29803850381040436,0.47390715082294244,2.0
2165,21.650000000000585,1.52638346612188,0.2978238619938886,0.47376202417307045,2.0
2166,21.660000000000586,1.5265293119033503,0.29760868266300206,0.47361653387811997,2.0
2167,21.670000000000588,1.5266755048845997,0.2973929778786719,0.4734706880966497,2.0
2168,21.68000000000059,1.5268220366515701,0.29717675989118975,0.4733244951154003,2.0
2169,21.69000000000059,1.5269688986638188,0.29696004113893393,0.4731779633484299,2.0
2170,21.700000000000593,1.5271160822555179,0.29674283424699155,0.4730311013361812,2.0
2171,21.710000000000594,1.5272635786365252,0.29652515202568125,0.47288391774448213,2.0
2172,21.720000000000596,1.5274113788935224,0.29630700746897115,0.4727364213634748,2.0
2173,21.730000000000597,1.5275594739912257,0.2960884137527978,0.4725886211064776,2.0
2174,21.7400000000006,1.5277078547736644,0.2958693842332776,0.4724405260087743,2.0
2175,21.7500000000006,1.5278565119655327,0.2956499324448178,0.47229214522633556,2.0
2176,21.760000000000602,1.5280054361736133,0.29543007209812017,0.47214348803446726,2.0
2177,21.770000000000604,1.5281546178882703,0.2952098170780782,0.4719945638263867,2.0
2178,21.780000000000605,1.5283040474850178,0.2949891814415715,0.47184538211172966,2.0
2179,21.790000000000607,1.5284537152261577,0.2947681794151502,0.4716959525149822,2.0
2180,21.80000000000061,1.5286036112624934,0.29454682539261506,0.4715462847738423,2.0
2181,21.81000000000061,1.528753725635113,0.2943251339324868,0.47139638873750656,2.0
2182,21.82000000000061,1.5289040482772482,0.2941031197553735,0.4712462743648871,2.0
2183,21.830000000000613,1.5290545690162047,0.29388079774122366,0.47109595172275176,2.0
2184,21.840000000000614,1.5292052775753655,0.2936581829264775,0.47094543098379527,2.0
2185,21.850000000000616,1.529356163576267,0.29343529050110706,0.4707947224246345,2.0
2186,21.860000000000618,1.5295072165407486,0.2932121358055511,0.4706438364237331,2.0
2187,21.87000000000062,1.5296584258931736,0.2929887343275404,0.4704927834592514,2.0
2188,21.88000000000062,1.5298097809627227,0.29276510169881925,0.4703415741068264,2.0
